1.055748306345641829e+01,4.516824627509539170e+00
1.958173970630074257e+00,2.693046531149970169e-01
4.268936642012824301e+00,3.239106251546085780e+00
6.940195671742424466e+00,4.686630457489857626e+00
4.509205169092507681e+00,4.485151946718271887e+00
4.276418877625149939e+00,3.342561057574686245e+00
9.808552663160106988e+00,5.463971157692489200e+00
8.092978150269059867e+00,4.573931457840512138e+00
2.873814561915879917e+00,1.883770074420523910e+00
2.442298912401196898e+00,2.318801413410461976e+00
9.947867851585836974e+00,2.405930888144026003e+00
4.887691977492949036e+00,1.646365449858537167e+00
5.029438868678526298e+00,2.574903328922318213e+00
6.708917357441219309e+00,2.722992334950111726e+00
3.222613454631018559e+00,2.877844747198447628e+00
4.564811627810222205e+00,3.295826855510211484e+00
6.595350443729564027e+00,3.127591274863317672e+00
3.982997411246045782e+00,2.546491249605305818e+00
4.737682269810749247e+00,2.590317862971180496e+00
6.260050463106781926e+00,2.177536990350086743e+00
1.553816796096185904e+01,4.056434385319232838e+00
7.649584072723180306e+00,5.986945806053691754e+00
1.873166491941684164e+00,1.803355945653127623e+00
3.566783211063067505e+00,2.619887849357219967e+00
4.625736372099119365e+00,3.703136395289412963e+00
2.977053635373265283e+00,2.410843524669318505e+00
1.732219861397009897e+00,9.434568547334558630e-01
8.813877480489706429e+00,4.219677539080729289e+00
6.084402260712794330e+00,3.414428689097343206e+00
3.473103947315408391e+00,2.111361864806911015e+00
8.651707788228479856e+00,5.107038290896551480e+00
9.075896953914988075e+00,4.802062160118615530e+00
5.079528542041261474e+00,2.673578076576398566e+00
3.973488508154384924e+00,3.097785002744366967e+00
7.338759230943118439e+00,5.717884281385231304e+00
3.102248443778606646e+00,1.591409677944442214e+00
7.876194620028899251e+00,5.431191120488680468e+00
4.504410314403188842e+00,3.439479522189264671e+00
2.720558796744715568e+00,2.548221610983926411e+00
2.686181066326265743e+00,2.449170500333159861e+00
4.057366153239079232e+00,4.018850930492800622e+00
2.780696271335844294e+00,2.170050083589669221e+00
7.015030395389594275e+00,2.531708333394798505e+00
1.966654332692502116e+00,1.323182055173124150e+00
1.018708140897943792e+01,4.651143971362195373e+00
4.168744621125965111e+00,1.895960569459902434e+00
3.781935719382161665e+00,1.247665253772681782e+00
1.581472605069331516e+00,1.403763696471452160e+00
2.438969324101460057e+00,2.062261333032229693e+00
3.224304824135651337e+00,2.503911276833143962e+00
3.063049277382561719e+00,2.521685702114417449e+00
5.730535350622623092e+00,2.606857466126613510e+00
3.083136275065111676e+00,1.958723913884251377e+00
8.536785995690204132e+00,7.288997845361385508e+00
8.063981447046471018e+00,7.352359318011095546e+00
3.708105928847751365e+00,1.958430326000840882e+00
1.059008485453943571e+01,3.474414892899015506e+00
2.380125291291748546e+00,1.872853319364193414e+00
2.161028623325534692e+00,1.833707009161532842e+00
2.111261142402253377e+00,1.929946768798250778e+00
2.971965209513262263e+00,2.745490350535801038e+00
1.048724192806235678e+01,4.611966209734927880e+00
7.995872128411193103e+00,1.793897746327464793e+00
5.481744110326206787e+00,5.420067062631755972e-01
1.840161675975281907e+00,1.779258518969144776e+00
8.344461501879896659e+00,2.422619040619886199e+00
4.854704595769371522e+00,2.105356034556090439e+00
3.057518277306337406e+00,2.173805100835201731e+00
6.733813668371876560e+00,3.296874450796811740e+00
5.531192975441912907e+00,5.223807388668390672e+00
4.487693990229854712e+00,2.938811654840236098e+00
5.251440040946504517e+00,2.934516475556433690e+00
1.901312685715668804e+00,1.811329510183783853e+00
5.101267138898427866e+00,4.354519333799293790e+00
4.770152224462409940e+00,3.365538179371609928e+00
6.381951629299213558e+00,2.450822536491693349e+00
5.759744560392560331e+00,2.043452283742634101e+00
7.235782685095137445e+00,2.627519218757810915e+00
3.614048034122363529e+00,1.844304536488668100e+00
5.092904399272360827e+00,3.198138884526267933e+00
2.850937258343422709e+00,1.844361022681062501e+00
2.675728145562310978e+00,1.169043112233375314e+00
5.074263247035620594e+00,3.273510612064389314e+00
3.943448438826794522e+00,3.844778378068249847e+00
8.726010271125852924e+00,6.078398318828438285e+00
4.792283421555778133e+00,3.070130668281214614e+00
1.038266299127436021e+01,6.401689345667981534e+00
4.058645440625161527e+00,8.904057304678211215e-01
5.975406436093038565e+00,2.254965081641864266e+00
2.713835726898976120e+00,2.625430632195534297e+00
5.565018699923387047e+00,4.506944754918202456e+00
2.295763066254910001e+00,8.513175967341672923e-01
6.526921843602765172e+00,7.784154245615155787e-01
3.648095044159763933e+00,1.766329007253112371e+00
3.879539571410736354e+00,3.855603382730081297e+00
4.693656965014158189e+00,1.400727717440822362e+00
4.458151936833098183e+00,1.422844986875507090e+00
5.084812558392332704e+00,1.614745734538365118e+00
8.781704989062909306e+00,5.721797923111851425e+00
3.990627676962319015e+00,2.358761325796471908e+00
3.504224280852310969e+00,2.315626793616231804e+00
2.417174495687640867e+00,2.364658237648000760e+00
5.005616128992659952e+00,3.421506301028158337e+00
2.524292034911062466e+00,1.404339702018316816e+00
7.796680745808657775e+00,5.987315799260287896e+00
7.251920137486784768e+00,5.268707674066683389e+00
8.887040994511687941e+00,3.862605449328542662e+00
4.323836771127063550e+00,1.116485795362906153e+00
4.914935922358478315e+00,1.499334913527696989e+00
2.944432789920073734e+00,2.888279307955666120e+00
2.715364759608850598e+00,1.439023626775411513e+00
2.965704370564955283e+00,1.817643165785114867e+00
2.009595160014935544e+00,9.697248208798447955e-01
1.417225622653616623e+00,3.085925052558906034e-01
7.406861070902866828e+00,5.121456697657364998e+00
6.876334327977235539e+00,5.453201799807349204e+00
8.743896732022406582e+00,3.785813853868743362e+00
5.941241162756067951e+00,4.629160654399624875e+00
2.506533985241854889e+00,7.053384083850622321e-01
4.850957233632041010e+00,4.208315619167436239e+00
3.281623645751161167e+00,1.938225715242474667e+00
3.171305376649584673e+00,8.674643732796916140e-01
2.918525756699525964e+00,2.446014139268146703e+00
3.431068325613397363e+00,2.107355096728291688e+00
4.407140672968112405e+00,3.200868559158504656e+00
5.123889717608552274e+00,1.947252759222244389e+00
2.876673400529521807e+00,1.483798293467265994e+00
1.122902552054527048e+00,8.957089492840173417e-01
3.929398774265755012e+00,2.978628355046624154e+00
4.571984181970626615e+00,3.199151552137680099e+00
3.458067239426993567e+00,1.834348743375687540e+00
5.837759101170270526e+00,3.818095026070002174e+00
4.463410384137580067e+00,2.547577176860764681e+00
3.023280832598051582e+00,6.689588506272561297e-01
3.242909841755793110e+00,1.834758207779261019e+00
2.576620584767616240e+00,2.090479015663936124e+00
1.690530929313032393e+00,8.450282127607211535e-01
3.402630013278825416e+00,1.957651959723857304e+00
4.117907403421327217e+00,2.763010090601865532e+00
4.422712377379935944e+00,2.710130624105047126e+00
5.620330123933158006e+00,1.428790120025191790e+00
4.606263387806255771e+00,2.256494908428292145e+00
3.325314590044165186e+00,3.123483241342416949e+00
2.366615213342236235e+00,1.476988421011770303e+00
1.488362703431598932e+00,1.170179615717776400e+00
1.151283039947541731e+01,3.377530988053997429e+00
7.231871549458257498e+00,3.832041841011055716e+00
2.090968622130989107e+00,1.076449950790719923e+00
1.804662266578507035e+00,9.765229670791133465e-01
2.974077690921161921e+00,2.899135274690310293e+00
2.671452236149534087e+00,6.513922603848124604e-01
1.455127667166091099e+00,1.270335008166896040e+00
4.098628160084177630e+00,3.149393299101893806e+00
5.341712605462135777e+00,1.641074180468403254e+00
2.911482798459115173e+00,2.765925917989815463e+00
2.895918090149180557e+00,2.819492313265331340e+00
6.429443734830512902e+00,2.895100748507983823e+00
3.954164552416215006e+00,1.985520467636580078e+00
4.421177637573038055e+00,2.060210208244407593e+00
5.409946923403726515e+00,2.690618741416274329e+00
1.156562018134414593e+01,1.392257864390545885e+00
8.052989419436087815e+00,1.869706892493517625e+00
2.928443501063840326e+00,2.392961768955502944e+00
2.549967349171358144e+00,1.584424812409073180e+00
4.626564754714130423e+00,1.525844587700663668e+00
7.954048974427451846e+00,5.262130452935946501e+00
3.804214918842711235e+00,1.352366662134391495e+00
5.977825839664508756e+00,5.920957222426164179e+00
3.621230274537164284e+00,9.487383461757868952e-01
2.538173259804281212e+00,2.413496249370457924e+00
3.406252667422037472e+00,1.763884637873493588e+00
3.975283934951238773e+00,3.367558046470611632e+00
2.397252871496601934e+00,2.310665552734701311e+00
5.853791505698254127e+00,3.604577471918353648e+00
2.680868946361434801e+00,2.524112414398315796e+00
4.833562523760537744e+00,1.811255181142746418e+00
6.793118370416003415e+00,2.813660427698681410e+00
4.539675020800376437e+00,2.388518356350814997e+00
1.533259998766267396e+00,1.141985803396629917e+00
2.024119668649065673e+00,1.965642516410379459e+00
6.026895681303656715e+00,3.506888781295258717e+00
3.839669520851095808e+00,3.759037923348916177e+00
3.539341877455710605e+00,1.845751858988117000e+00
4.455199482443448211e+00,1.544396496195333146e+00
6.466203893543056580e+00,4.452958927061167138e+00
6.188922248111387248e+00,1.102002005414810748e+00
2.179958442051713519e+00,1.822755015827538516e+00
3.561303978615561583e+00,1.211308028178005092e+00
3.097799471623679857e+00,2.857432985196235897e+00
5.355838765483447617e+00,1.028197104440869980e+00
3.044349992056565757e+00,1.549117299686348925e+00
5.494938828873617176e+00,3.857729558248739199e+00
1.831653793947593645e+00,1.213476322318784328e+00
4.070475599776604447e+00,1.671136108866371650e+00
3.237994172695745743e+00,1.593988128975601715e+00
7.832312062748535197e+00,6.550751894139620113e+00
3.201382071442345989e+00,1.756713150930949263e+00
3.558709182827880291e+00,2.318863015138695527e+00
6.191812757119197208e+00,2.671476095149786012e+00
4.752459201550156109e+00,4.604134393353302102e+00
3.401584848587878795e+00,9.465590252689138895e-01
6.297736672883114117e+00,3.880825743181370857e+00
5.094824839686618034e+00,4.225772774329096038e+00
2.888980502980693643e+00,1.386457746237123922e+00
4.536165807505370573e+00,1.416089976077085089e+00
2.336960100402976526e+00,1.534488575187882731e+00
4.212872745367418403e+00,2.851347826082470505e+00
5.875691086732479640e+00,3.935603067546782796e+00
3.559708580836150826e+00,1.099061647595481306e+00
3.827700455804031954e+00,1.946968811524226961e+00
4.516775289304773899e+00,1.268823985206483540e+00
3.885310991835305039e+00,3.427524983663396529e+00
7.871237036691900002e+00,1.182642656215442178e+00
3.657404795321021140e+00,1.375286760644530704e+00
6.203076039617377191e+00,6.033302030499671176e+00
2.352723545287853657e+00,2.315379493367974995e+00
7.231395093140553065e+00,3.625375254357669164e+00
6.525854196689231834e+00,2.590151299211489011e+00
3.941497692025016431e+00,3.682413946027291107e+00
4.182624305918967167e+00,1.988277267072772414e+00
3.517577819331436206e+00,3.430731250914180741e+00
4.239069942122360324e+00,2.476069827251869082e+00
4.360378833664450227e+00,2.583414468414547915e+00
2.865703665833035707e+00,2.832017350359948615e+00
2.593709072394770665e+00,1.568416200895344392e+00
3.684541457070635850e+00,3.625864076511064127e+00
3.361971732055373696e+00,8.099028483870038819e-01
2.492514117890035852e+00,1.776898140118301939e+00
8.975249715884157098e+00,4.773302330940749627e+00
2.415775663393312289e+00,2.324991085166918214e+00
5.748343133844891817e+00,1.847371258371845126e+00
2.377635456996226804e+00,1.992211387118687060e+00
3.857966499918999315e+00,2.039522386852393954e+00
6.015887432319670935e+00,3.694206247099706797e+00
3.561411618372939181e+00,2.792816900141802172e+00
2.536534438515048340e+00,8.194918941518767319e-01
4.339070667524789648e+00,1.189005219371361610e+00
3.249685295852698275e+00,2.537426256329977647e+00
8.308610420261452134e+00,1.661135257148373734e+00
1.992269932266696797e+00,1.471860597819020677e+00
2.617247526933577539e+00,2.155942839894074314e+00
8.321509291315377865e+00,4.473219272936691304e+00
9.227271556033095123e+00,3.278261037865443761e+00
3.391845273732933652e+00,3.199889632905449144e+00
3.340798732843386798e+00,2.150734555501593093e+00
4.524801677558063062e+00,1.411025089018188128e+00
3.885445245901729461e+00,1.923918712415780385e+00
2.163495486346326047e+00,1.589071793793847887e+00
1.973837623722065615e+00,1.842317396915026384e+00
2.939539223399916690e+00,1.195842899974336904e+00
3.926652744336173395e+00,2.592038532606911971e+00
4.267647728561449583e+00,4.176634792641411131e+00
2.755350217017695780e+00,2.001296036053703098e+00
6.453144233638081317e+00,4.614526995522052033e+00
3.449131175322714959e+00,1.426843271942016766e+00
1.931217250755137060e+00,1.132272102020847937e+00
7.492606205429788169e+00,7.346170254670439270e+00
8.578623747208370176e+00,3.183245391057074603e+00
1.894248842593900140e+00,1.870868392413185921e+00
1.965560175634616602e+00,1.024668306585439392e+00
3.285947093583313716e+00,2.451596060511764819e+00
3.557233127111363302e+00,3.390594335464185871e+00
4.898761473090465834e+00,1.582508439757013941e+00
7.050108686978899364e+00,1.419539279545634081e+00
2.909378871157017432e+00,2.343834596922799829e+00
3.318336292353682104e+00,2.730182803382693368e+00
4.341815134710951263e+00,3.938288675739785916e+00
2.087284302643380052e+00,1.449021760687696059e+00
4.436056362761769734e+00,2.204278711991787265e+00
3.869839381897293595e+00,2.726624270880106948e+00
9.083567819715654412e-01,3.957591669939685142e-01
2.298282212977490246e+00,1.795980944925987588e+00
2.302185057704548843e+00,1.891843810527857439e+00
6.406001965028640832e+00,2.402448995950064781e+00
4.399550016120873153e+00,1.688379592283834052e+00
5.531935398183435382e+00,1.380485805551574963e+00
3.193550238448367828e+00,2.764091768619736378e+00
2.830352781826530606e+00,9.542257733263459496e-01
3.553739977733975763e+00,2.314562807931317856e+00
5.598772469591028589e+00,4.956844692427641696e+00
2.886248722665021305e+00,1.331481832046249814e+00
3.572094407957568496e+00,3.253640061737044231e+00
1.303490596545699542e+00,6.425557558063128560e-01
4.738088765869676422e+00,1.771138973691180230e+00
1.784512973933917168e+00,1.605936851739821147e+00
6.135402866865343974e+00,4.250041457419138524e+00
2.432563797401876560e+00,8.574678193065830012e-01
3.869989309075061890e+00,2.316992277103693265e+00
1.817742255846208410e+00,1.804093801877336478e+00
5.370533049409224269e+00,4.624336295753894710e+00
2.050028598026336635e+00,8.145163708398746039e-01
1.729851246251226327e+00,1.295499430536536822e+00
5.646405784433991215e+00,5.029215299505059633e+00
4.702987694679683806e+00,4.233798101837531469e+00
3.022723688606557157e+00,2.526407224828832732e+00
3.715805430347603799e+00,3.371875836457784104e+00
7.026578303490393473e+00,1.027279691466640887e+00
1.299869495901544703e+01,3.461120939331679303e+00
4.575167368480933305e+00,2.584549902094613660e+00
1.515098774176423246e+00,8.551040421450111229e-01
4.232053984288483228e+00,3.027147852719207055e+00
5.214224635970255761e+00,2.270525563508782430e+00
3.132983157858448831e+00,2.488176372474060649e+00
8.574154282314387032e+00,1.799090235943212157e+00
3.264617985065829231e+00,2.640686059992431556e+00
2.121493706721174544e+00,1.549983632711189108e+00
5.285296035941525972e+00,2.250038647434519312e+00
5.769571912078056641e+00,4.651214699766088145e+00
6.614717185149078027e+00,4.631943031991976767e+00
3.960332789925427477e+00,1.909320426793869707e+00
3.808635658169820637e+00,1.542690260336097241e+00
5.382083487437911096e+00,2.495758233643500468e+00
6.219946214081184088e+00,1.689569776225160469e+00
4.281575283302262669e+00,2.229048939211852431e+00
4.078223599163306012e+00,2.988920889183621199e+00
3.826950583448394561e+00,7.180360551588625961e-01
9.141742583072197448e+00,2.635587933145346895e+00
